timestamp,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,MACD_signal,MACD_hist,trend_strength,regime,signal,active_strategy
2025-08-06,114129.75,115716.0,113355.13,114992.27,9761.15318,116812.958,112622.2394,99447.8062,36.66161064882412,131.852866750065,844.3212456327531,-712.4683788826881,0.26676778702351756,CHOPPY,BUY,RSI_MEAN_REVERSION
2025-08-07,114992.27,117621.0,114259.0,117472.01,13468.56263,116790.3165,112873.944,99528.5084,47.31354191527535,282.6706623155478,731.9911289693121,-449.3204666537642,0.053729161694492954,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-08,117472.02,117630.0,115878.71,116674.74,10045.31278,116732.0535,113114.267,99600.58205,47.10793508713719,334.01154872936604,652.3952129213229,-318.3836641919569,0.05784129825725632,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-09,116674.74,117944.05,116299.13,116462.25,9514.13144,116691.91,113377.5522,99652.1742,45.48707984897285,353.4787212902884,592.611914595116,-239.1331933048276,0.09025840302054317,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-10,116462.25,119311.11,116460.63,119294.01,14322.77073,116787.5925,113721.0322,99730.11095,49.65248351055128,590.5979166438192,592.2091150048566,-1.6111983610373954,0.0069503297889744195,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-11,119294.27,122335.16,118050.11,118686.0,26494.33429,116724.1715,114075.47479999998,99803.98924999998,51.86265210504057,721.1423811898276,617.9957682418508,103.1466129479768,0.03725304210081127,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-12,118686.0,120324.43,118207.47,120134.08,16720.10893,116793.076,114371.4778,99880.30715,56.03853029940972,930.7190143105836,680.5404174555974,250.17859685498613,0.12077060598819418,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-13,120134.09,123667.79,118920.92,123306.43,23210.07102,117041.348,114715.9464,99973.10505,62.928326363177526,1337.375703914484,811.9074747473747,525.4682291671091,0.25856652726355045,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-14,123306.44,124474.0,117180.0,118295.09,27980.947586,117075.38700000002,114935.0366,100051.4805,55.25645631924903,1240.9756093999897,897.7211016778978,343.2545077220917,0.1051291263849804,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-15,118295.09,119216.82,116803.99,117342.05,13623.33874,117046.49,115142.9364,100127.7766,58.96218177885613,1075.280314730233,933.2329442883648,142.0473704418681,0.17924363557712258,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-16,117342.04,117898.99,117143.98,117380.66,6393.68117,116944.7455,115349.59780000002,100208.0023,61.06291451803434,936.2881572000188,933.8439868706956,2.444170329323015,0.2212582903606868,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-17,117380.66,118575.0,117172.21,117405.01,5898.64192,116911.87999999998,115551.7622,100276.36115,57.90707765595785,818.6636673150933,910.8079229595752,-92.14425564448196,0.15814155311915698,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-18,117405.01,117543.75,114640.14,116227.05,17745.93954,116825.6945,115709.1646,100333.8817,52.85262963179316,623.2099083760259,853.2883200428655,-230.07841166683968,0.05705259263586304,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-19,116227.05,116725.69,112732.58,112872.94,18065.47424,116577.3265,115823.6934,100386.0986,47.2644300818009,195.4101837556809,721.7126927854287,-526.3025090297477,0.05471139836398203,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-20,112872.95,114615.38,112380.0,114271.24,15636.34194,116502.6845,115995.4954,100454.27655,48.4663771976581,-30.442138197657187,571.2817265888115,-601.7238647864687,0.03067245604683802,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-21,114271.23,114821.76,112015.67,112500.0,10839.69235,116462.788,116068.5034,100528.2736,39.09594800804072,-348.3405427115504,387.3572727287391,-735.6978154402894,0.21808103983918545,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-22,112500.0,117429.05,111684.79,116935.99,23128.09037,116682.27,116215.5276,100606.31094999998,50.49408740496028,-239.56840331120475,261.9721375207503,-501.5405408319551,0.009881748099205574,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-23,116936.0,117030.0,114560.0,115438.05,11329.36197,116743.7325,116364.6038,100694.68555,48.152802646747766,-271.111731093697,155.35536379786086,-426.46709489155785,0.036943947065044655,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-24,115438.06,115666.68,110680.0,113493.59,21175.98462,116665.6605,116470.5132,100779.09135,39.192749381609175,-447.849190398003,34.7144529586881,-482.5636433566911,0.21614501236781647,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-25,113493.59,113667.28,109274.1,110111.98,25182.79379,116464.772,116488.676,100846.8795,35.52144624439957,-850.9730779965612,-142.42305323236175,-708.5500247641994,0.28957107511200864,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-26,110111.98,112371.0,108666.66,111763.22,18452.43877,116303.31949999998,116558.6816,100923.1616,35.960840639542965,-1025.390333773263,-319.016509340542,-706.3738244327208,0.2807831872091409,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-27,111763.22,112625.0,110345.42,111262.01,13392.60875,115992.8195,116605.4622,100997.24795,27.811719365987017,-1190.3392340681312,-493.2810542860599,-697.0581797820713,0.4437656126802595,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-28,111262.01,113485.9,110862.42,112566.9,11104.27744,115787.4275,116632.1204,101077.7687,37.778531637575504,-1201.913794309774,-635.0076022908028,-566.9061920189712,0.24442936724848996,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-29,112566.9,112638.64,107463.9,108377.4,22580.31045,115383.18499999998,116479.4684,101132.5016,33.19427056912252,-1531.4902868716454,-814.3041392069713,-717.1861476646741,0.3361145886175498,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-30,108377.4,108926.15,107350.1,108816.33,10708.39159,114859.301,116305.2418,101197.69225,34.182152378145034,-1737.2382478603104,-998.8909609376392,-738.3472869226712,0.31635695243709927,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-08-31,108816.33,109480.02,108076.93,108246.35,9489.51596,114337.3185,116121.7688,101249.57405,33.418654063965604,-1924.1076959527416,-1183.93430794066,-740.1733880120819,0.33162691872068795,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-01,108246.36,109912.4,107255.0,109237.42,16053.60219,113792.4855,115924.7844,101312.72045,37.25936886972772,-1969.528514874692,-1341.053149327466,-628.4753655472255,0.25481262260544557,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-02,109237.43,111771.52,108393.39,111240.01,18510.28756,113189.1645,115752.761,101381.4181,46.86925662267844,-1822.919087934628,-1437.4263370488984,-385.4927508857295,0.06261486754643135,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-03,111240.01,112575.27,110528.71,111705.71,11773.72084,112859.6955,115631.7134,101452.09835,44.89880241068784,-1650.130288047876,-1479.967127248694,-170.16316079918215,0.10202395178624314,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-04,111705.72,112180.0,109329.12,110730.87,12203.13536,112529.1365,115473.7222,101525.16210000002,46.367282068341,-1573.714558358275,-1498.7166134706104,-74.99794488766474,0.07265435863318001,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-05,110730.87,113384.62,110206.96,110659.99,21587.40888,112193.103,115303.3708,101599.56205,34.29809795825237,-1501.5648606429604,-1499.2862629050803,-2.278597737880091,0.3140380408349525,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-06,110660.0,111307.7,109977.0,110187.97,5000.29897,111832.251,115148.63340000002,101672.1432,36.15406362809697,-1465.5794865282078,-1492.544907629706,26.965421101498123,0.2769187274380605,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-07,110187.98,111600.0,110180.0,111137.34,5681.29944,111577.7655,115014.5802,101744.60805,43.44168253651922,-1344.9508374465222,-1463.0260935930692,118.07525614654696,0.13116634926961554,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-08,111137.35,112924.37,110621.78,112065.23,11582.40211,111537.38,114910.5824,101813.4092,56.29669937866333,-1161.0944219272933,-1402.6397592599142,241.54533733262087,0.1259339875732666,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-09,112065.23,113293.29,110766.66,111546.39,15379.28248,111401.1375,114793.903,101890.23125,49.24595085030926,-1045.2044733361108,-1331.1527020751537,285.94822873904263,0.015080982993814846,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-10,111546.38,114313.13,110917.45,113960.0,17517.41823,111474.1375,114674.0146,101977.2762,58.28106746977156,-749.957653518708,-1214.9136923638644,464.9560388451564,0.16562134939543105,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-11,113960.0,115488.09,113430.0,115482.69,13676.73119,111401.4725,114608.5486,102073.39965,58.83149350826364,-388.624245929328,-1049.6558030769572,661.0315571476292,0.17662987016527273,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-12,115482.69,116665.63,114740.99,116029.42,15324.10719,111431.041,114562.3172,102195.78235,79.73935767508166,-57.485715813105344,-851.221785624187,793.7360698110816,0.5947871535016335,TRENDING,SELL,
2025-09-13,116029.41,116298.78,115127.27,115918.29,8269.40394,111552.276,114528.3968,102331.9718,78.32323283886372,193.74334015617205,-642.2287604681152,835.9721006242872,0.5664646567772744,TRENDING,HOLD,
2025-09-14,115918.29,116165.19,115135.0,115268.01,6707.60197,111810.07749999998,114475.35719999998,102487.0614,77.82477547306782,336.49313226707454,-446.4843819210773,782.9775141881519,0.5564955094613564,TRENDING,HOLD,
2025-09-15,115268.01,116757.99,114384.0,115349.71,13212.51149,111989.402,114394.0404,102640.26705,76.10244724455448,451.0168368295272,-266.98413817095644,718.0009750004835,0.5220489448910897,TRENDING,HOLD,
2025-09-16,115349.71,116964.27,114737.11,116788.96,10926.9094,112265.7495,114368.5732,102802.46215,74.89450359939453,650.4155587878195,-83.50419877920126,733.9197575670207,0.49789007198789054,CHOPPY,HOLD,
2025-09-17,116788.96,117286.73,114720.81,116447.59,16754.2454,112459.784,114338.5098,102954.37745,71.51371068725832,771.9956907062733,87.59577911789366,684.3999115883796,0.43027421374516645,CHOPPY,HOLD,
2025-09-18,116447.6,117900.0,116092.76,117073.53,11657.23365,112894.5905,114323.1744,103068.3951,79.71719594816194,908.385643739748,251.75375204226447,656.6318916974835,0.5943439189632389,TRENDING,HOLD,
2025-09-19,117073.53,117459.99,115100.0,115632.38,8992.09065,113235.393,114320.5404,103215.45395,70.64608199488951,889.9283631393191,379.3886742616755,510.5396888776437,0.41292163989779024,CHOPPY,HOLD,
2025-09-20,115632.39,116121.81,115408.47,115685.63,4674.92752,113607.357,114368.2944,103357.4722,73.64951132218322,869.5737602399604,477.4256914573325,392.1480687826279,0.47299022644366423,CHOPPY,HOLD,
2025-09-21,115685.63,115819.06,115188.0,115232.29,4511.52219,113907.1005,114422.0132,103480.6036,68.40068049647837,807.5528746607888,543.4511280980238,264.101746562765,0.3680136099295676,CHOPPY,HOLD,
2025-09-22,115232.29,115379.25,111800.0,112650.99,20781.71356,113977.6495,114390.857,103594.19909999998,52.29160178959017,543.8424614616233,543.5293947707437,0.3130666908796229,0.045832035791803546,CHOPPY,HOLD,
2025-09-23,112650.99,113290.5,111458.73,111998.8,12301.3203,113992.304,114329.7324,103720.18434999998,51.75163563686656,279.0075512746844,490.6250260715319,-211.6174747968475,0.03503271273733114,CHOPPY,HOLD,
2025-09-24,111998.8,113940.0,111042.66,113307.0,12369.25967,114121.1105,114313.2774,103855.6071,47.23504723707967,172.69407404815138,427.0388356668558,-254.3447616187044,0.05529905525840655,CHOPPY,HOLD,
2025-09-25,113307.01,113510.23,108631.51,108994.49,21231.14957,114037.8355,114193.3218,103996.9077,27.777610331037664,-256.58587618972524,290.31389329553963,-546.8997694852649,0.44444779337924667,CHOPPY,HOLD,
2025-09-26,108994.49,110300.0,108620.07,109643.46,14243.01591,114010.61000000002,114036.7508,104152.14569999998,28.27990460240349,-538.2225793539692,124.60659876563788,-662.829178119607,0.4344019079519301,CHOPPY,HOLD,
2025-09-27,109643.46,109743.91,109064.4,109635.85,5501.78643,113935.5355,113895.973,104285.66,28.480461133954435,-753.3515909002745,-50.985039167544585,-702.3665517327299,0.43039077732091136,CHOPPY,HOLD,
2025-09-28,109635.85,112350.0,109189.99,112163.95,7542.3316,113940.4715,113810.007,104428.07915,40.57941544946003,-711.6429635829845,-183.1166240506326,-528.5263395323519,0.18841169101079927,CHOPPY,BUY,RSI_MEAN_REVERSION
2025-09-29,112163.96,114400.0,111560.65,114311.96,15541.12005,114078.75,113710.366,104594.06005,47.201501090275215,-499.50414772376826,-246.3941287852597,-253.1100189385085,0.0559699781944956,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-09-30,114311.97,114792.0,112656.27,114048.93,15044.15633,114083.1965,113617.6246,104744.3887,42.110467222229545,-348.5886179454683,-266.83302661730147,-81.75559132816682,0.15779065555540903,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-01,114048.94,118649.1,113966.67,118594.99,20036.39516,114238.8115,113586.8428,104915.67145,54.977825334289015,136.2712258175161,-186.212176130338,322.4834019478541,0.09955650668578025,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-02,118594.99,121022.07,118279.31,120529.35,19670.83503,114463.808,113531.3012,105105.44555,57.55268798780318,668.9021435712057,-15.189312190029256,684.0914557612349,0.15105375975606364,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-03,120529.35,123894.99,119248.3,122232.0,23936.328,114779.49349999998,113610.0394,105296.5554,64.26045762282632,1214.40668433471,230.7298871149186,983.6767972197914,0.28520915245652645,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-04,122232.21,122800.0,121510.0,122391.0,8208.16678,115135.643,113711.0184,105494.93525,64.42304755406784,1640.6406500686862,512.7120397056722,1127.928610363014,0.2884609510813566,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-05,122390.99,125708.42,122136.0,123482.31,22043.097553,115542.273,113833.0514,105678.1171,67.27152445432583,2042.9439491472149,818.7584215939808,1224.185527553234,0.34543048908651663,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-06,123482.32,126199.63,123084.0,124658.54,19494.628793,115935.752,113978.122,105880.29285,76.7092871636245,2428.687742452079,1140.7442857656004,1287.9434566864786,0.53418574327249,TRENDING,SELL,
2025-10-07,124658.54,125126.0,120574.94,121332.95,21633.99385,116180.02,114080.24,106066.51365,68.55575563094716,2437.9420791729644,1400.1838444470732,1037.7582347258913,0.3711151126189433,CHOPPY,HOLD,
2025-10-08,121332.96,124197.25,121066.14,123306.0,17012.618,116491.6435,114288.9012,106263.8407,69.36553705230146,2574.80411416314,1635.107898390287,939.6962157728536,0.38731074104602936,CHOPPY,HOLD,
2025-10-09,123306.01,123762.94,119651.47,121662.4,21559.36007,116793.1445,114436.7244,106441.7402,77.36336902750477,2521.576316914259,1812.4015820950813,709.174734819178,0.5472673805500956,TRENDING,HOLD,
2025-10-10,121662.41,122550.0,102000.0,112774.5,64171.93927,116647.588,114442.2144,106568.1219,54.98787695346724,1742.1314465122705,1798.3475549785192,-56.21610846624867,0.09975753906934486,CHOPPY,HOLD,
2025-10-11,112774.49,113322.39,109561.59,110644.4,35448.51652,116418.1935,114316.3826,106684.37955,51.50489465662795,941.6794090575712,1627.0139257943297,-685.3345167367584,0.030097893132558985,CHOPPY,HOLD,
2025-10-12,110644.4,115770.0,109565.06,114958.8,32255.30272,116533.584,114306.7976,106824.6277,53.95923932060057,647.9818935696239,1431.2075193493888,-783.2256257797649,0.07918478641201143,CHOPPY,HOLD,
2025-10-13,114958.81,115963.81,113616.5,115166.0,22557.24033,116691.94400000002,114340.2458,106964.29765,51.28024781078882,427.0213684030605,1230.370289160123,-803.3489207570626,0.0256049562157765,CHOPPY,HOLD,
2025-10-14,115166.0,115409.96,109866.0,113028.14,31870.32974,116678.001,114398.569,107107.31645,48.55122056037999,78.49626898876159,999.9954851258508,-921.4992161370892,0.028975588792400225,CHOPPY,HOLD,
2025-10-15,113028.13,113612.35,110164.0,110763.28,22986.48811,116766.4405,114378.5702,107247.89015,38.11508459817573,-376.1318433043489,724.770019439811,-1100.90186274416,0.23769830803648545,CHOPPY,HOLD,
2025-10-16,110763.28,111982.45,107427.0,108194.28,29857.17252,116693.9815,114317.21559999998,107376.9116,31.634812515353858,-932.9700299350808,393.2220095648327,-1326.192039499913,0.3673037496929229,CHOPPY,HOLD,
2025-10-17,108194.27,109240.0,103528.23,106431.68,37920.66838,116533.773,114194.5112,107496.31995,26.51746144037192,-1499.2133951878495,14.73492861429628,-1513.9483238021458,0.4696507711925619,CHOPPY,HOLD,
2025-10-18,106431.68,107499.0,106322.2,107185.01,11123.18766,116284.826,114170.6634,107606.4533,27.79306499424746,-1865.6716056259029,-361.3463782337436,-1504.3252273921594,0.44413870011505086,CHOPPY,HOLD,
2025-10-19,107185.0,109450.07,106103.36,108642.78,15480.66423,116001.367,114167.1924,107737.08575,28.557755301560636,-2015.23217955172,-692.1235384973388,-1323.1086410543812,0.4288448939687873,CHOPPY,HOLD,
2025-10-20,108642.77,111705.56,107402.52,110532.09,19193.4416,115825.525,114212.9072,107873.68075,30.00025200635285,-1958.729470467355,-945.444724891342,-1013.2847455760128,0.39999495987294315,CHOPPY,BUY,RSI_MEAN_REVERSION
2025-10-21,110532.09,114000.0,107473.72,108297.67,37228.01659,115310.659,114194.1122,107995.71975000002,30.9567163568578,-2070.383593316161,-1170.432498576306,-899.9510947398549,0.3808656728628443,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-22,108297.66,109163.88,106666.69,107567.44,28610.78451,114662.5635,114120.6608,108115.867,26.141102363732628,-2192.519745481856,-1374.849947957416,-817.6697975244394,0.47717795272534747,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-23,107567.45,111293.61,107500.0,110078.18,17573.09294,114054.8725,114088.1102,108274.1079,32.88875063072899,-2062.9375314181525,-1512.4674646495632,-550.4700667685893,0.34222498738542007,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-24,110078.19,112104.98,109700.01,111004.89,15005.16913,113485.567,114093.5906,108433.31615,46.582250904164894,-1863.978161067178,-1582.7696039330865,-281.20855713409173,0.0683549819167021,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-25,111004.9,111943.19,110672.86,111646.27,6407.96864,112893.765,114113.31620000002,108609.9354,52.05302828177763,-1635.6921796119425,-1593.3541190688577,-42.3380605430848,0.041060565635552465,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-26,111646.27,115466.8,111260.45,114559.4,13454.47737,112388.808,114200.7448,108769.6563,49.13168401124591,-1205.8088359690882,-1515.8450624489035,310.03622647981547,0.01736631977508176,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-27,114559.41,116400.0,113830.01,114107.65,21450.23241,112027.543,114260.151,108942.15805,47.72330185014125,-891.301272306242,-1390.9363044203717,499.63503211412944,0.0455339629971749,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-28,114107.65,116086.0,112211.0,112898.45,15523.42257,111507.1655,114276.8154,109089.5311,49.70940328746914,-731.1953318603628,-1258.9881099083698,527.792778048007,0.005811934250617308,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-29,112898.44,113643.73,109200.0,110021.29,21079.71376,110925.11000000002,114246.3134,109213.25305,48.38182331278816,-826.9405314328615,-1172.5785942132682,345.6380627804067,0.03236353374423676,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-30,110021.3,111592.0,106304.34,108322.88,25988.82838,110702.529,114133.571,109336.06745000002,50.291528798783474,-1028.0164509676251,-1143.6661655641396,115.64971459651451,0.005830575975669628,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-10-31,108322.87,111190.0,108275.28,109608.01,21518.20439,110650.7095,114016.0774,109461.1496,57.35988362582125,-1071.321784495216,-1129.197289350355,57.87550485513907,0.14719767251642507,CHOPPY,HOLD,RSI_MEAN_REVERSION
